pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2009-01-04 12:42:00,-73.979455,40.760837,-73.971779,40.759563,1,6.1,2009-01-04,12:42:00,0.6614299588799494,0.4109945436514033,10 am - 1 pm,0 to 100,2009,Jan,1231072920,0,11.8,12.72,52,1020,1231071611,1231105292,25.32,10000,clear sky,01d,800,Clear,290,17.22,Data not found,Data not found
2009-06-07 09:56:43,-73.995369,40.745566,-74.00069599999998,40.750397,3,4.1,2009-06-07,09:56:43,0.6995165052513912,0.4346604851997658,7 am - 10 am,0 to 100,2009,Jun,1244368603,0,56.62,64.42,75,1017,1244366700,1244420706,64.72,10000,mist,50d,701,Mist,300,6.93,Data not found,Data not found
2009-02-13 21:21:18,-73.986726,40.761646999999996,-73.982399,40.768306,1,4.6,2009-02-13,21:21:18,0.8247446417122049,0.5124738350579771,8 pm - 11 pm,0 to 100,2009,Feb,1234560078,0,10.44,30.2,26,1014,1234525938,1234564094,39.94,10000,clear sky,01d,800,Clear,320,20.8,Data not found,Data not found
2010-10-11 14:53:00,-73.991585,40.738642,-73.98375,40.744045,1,4.5,2010-10-11,14:53:00,0.8919962311121221,0.5542621392074527,1 pm - 5 pm,0 to 100,2010,Oct,1286808780,0,46.72,65.1,49,1010,1286794963,1286835738,66.45,10000,clear sky,01d,800,Clear,310,9.17,Data not found,Data not found
2010-03-17 12:45:47,-73.99042,40.755571999999994,-73.99669,40.731521,3,7.3,2010-03-17,12:45:47,2.7243038047495736,1.692808110622723,10 am - 1 pm,0 to 100,2010,March,1268829947,0,26.42,44.89,43,1018,1268823855,1268867062,46.99,10000,clear sky,01d,800,Clear,270,4.7,Data not found,Data not found
2009-09-08 16:42:51,-73.980971,40.73322,-73.955972,40.777317,1,11.7,2009-09-08,16:42:51,5.333021737168333,3.313794311437193,1 pm - 5 pm,0 to 100,2009,Sep,1252428171,20,60.22,74.08,62,1019,1252405811,1252451829,74.07,10000,few clouds,02d,801,Clouds,50,10.29,Data not found,Data not found
2010-08-01 02:07:24,-73.996386,40.747597,-73.98853000000003,40.759043,1,4.5,2010-08-01,02:07:24,1.4335867699272968,0.8907917344546814,12 am- 4 am,0 to 100,2010,Aug,1280628444,0,56.43,61.39,83,1016,1280569896,1280621578,61.63,10000,clear sky,01n,800,Clear,150,10.29,Data not found,Data not found
2010-03-26 18:49:39,-73.97423,40.783065,-73.956505,40.768081,1,6.9,2010-03-26,18:49:39,2.235489370654571,1.3890721479951849,5 pm - 8 pm,0 to 100,2010,March,1269629379,0,14.31,33.76,28,1012,1269600547,1269645225,43,10000,clear sky,01d,800,Clear,340,23.04,Data not found,Data not found
2010-10-15 12:51:00,-73.988957,40.68885,-73.988488,40.74901,1,17.3,2010-10-15,12:51:00,6.685403524130543,4.154127483397256,10 am - 1 pm,0 to 100,2010,Oct,1287147060,100,43.14,49.42,74,1000,1287140817,1287180967,51.13,10000,overcast clouds,04d,804,Clouds,290,19.69,Data not found,Data not found
2010-04-07 16:13:00,-73.997423,40.736538,-73.979197,40.763022,1,7.3,2010-04-07,16:13:00,3.3189915170636435,2.06233084187533,1 pm - 5 pm,0 to 100,2010,Apr,1270656780,0,42.96,83.16,22,1007,1270636167,1270682778,86.23,10000,clear sky,01d,800,Clear,260,19.46,Data not found,Data not found
2010-07-28 19:36:21,-73.941408,40.807656,-73.949967,40.780738,1,8.5,2010-07-28,19:36:21,3.076711177544236,1.911784444271712,5 pm - 8 pm,0 to 100,2010,Jul,1280345781,75,69.33,90.7,57,1015,1280310502,1280362554,86.36,10000,broken clouds,04d,803,Clouds,220,19.46,Data not found,Data not found
2009-06-18 17:35:00,-73.992063,40.749907,-73.989703,40.760565,2,8.9,2009-06-18,17:35:00,1.2009169225410763,0.7462170346484126,5 pm - 8 pm,0 to 100,2009,Jun,1245346500,100,62.46,63.64,98,1014,1245317062,1245371400,63.03,2012,moderate rain,10d,501,Rain,170,14.99,Data not found,Data not found
2009-04-04 22:02:28,-73.991625,40.71749000000001,-73.983317,40.725218,2,5.4,2009-04-04,22:02:28,1.1077376816057865,0.6883179947094998,8 pm - 11 pm,0 to 100,2009,Apr,1238882548,100,33.33,49.06,49,1001,1238841233,1238887404,51.87,10000,overcast clouds,04d,804,Clouds,280,23.04,Data not found,Data not found
2010-06-11 19:29:55,-73.96394599999998,40.76513,-73.978976,40.740534000000004,1,8.1,2010-06-11,19:29:55,3.0118755018032037,1.8714973230039669,5 pm - 8 pm,0 to 100,2010,Jun,1276284595,0,53.17,67.78,58,1021,1276248250,1276302425,68.5,10000,clear sky,01d,800,Clear,180,18.34,Data not found,Data not found
2010-08-29 00:57:00,-73.993195,40.722287,-74.00112,40.731466999999995,1,5.7,2010-08-29,00:57:00,1.2190476111524804,0.7574829502482262,12 am- 4 am,0 to 100,2010,Aug,1283043420,0,63.97,71.28,79,1021,1282990758,1283038530,70.79,10000,clear sky,01n,800,Clear,220,5.82,Data not found,Data not found
2010-07-16 08:51:00,-73.97686999999998,40.774997,-73.98026999999998,40.762687,1,6.1,2010-07-16,08:51:00,1.3975575942364964,0.8684041869564519,7 am - 10 am,0 to 100,2010,Jul,1279270260,100,70.93,76.69,86,1016,1279273083,1279326329,75.42,9656,mist,50n,701,Mist,210,8.05,Data not found,Data not found
2010-08-26 00:50:48,-74.006709,40.73980200000001,-73.994592,40.750557,1,6.1,2010-08-26,00:50:48,1.5713259974357408,0.9763791351956336,12 am- 4 am,0 to 100,2010,Aug,1282783848,100,65.35,69.8,88,1012,1282731383,1282779613,69.06,10000,light rain,10n,500,Rain,310,9.17,Data not found,Data not found
2010-07-24 23:46:00,-73.97793,40.754737,-73.97341,40.76,5,3.3,2010-07-24,23:46:00,0.697717704413005,0.4335427594001298,11pm - 12 am,0 to 100,2010,Jul,1280015160,0,68.7,96.58,47,1011,1279964698,1280017173,91.8,10000,clear sky,01d,800,Clear,260,17.22,Data not found,Data not found
2009-11-06 10:10:00,-73.97786500000002,40.782338,-73.99117199999998,40.733663,1,14.1,2009-11-06,10:10:00,5.523774477485197,3.4323228637113323,10 am - 1 pm,0 to 100,2009,Nov,1257502200,20,25.43,31.64,54,1020,1257507157,1257543991,39.85,10000,few clouds,02n,801,Clouds,330,14.99,Data not found,Data not found
2009-05-19 10:46:37,-73.97206899999998,40.786716,-73.989312,40.771936,1,7.3,2009-05-19,10:46:37,2.1915377646928795,1.3617618183186149,10 am - 1 pm,0 to 100,2009,May,1242729997,0,33.37,44.29,60,1032,1242725694,1242778207,46.49,10000,clear sky,01d,800,Clear,340,4.7,Data not found,Data not found
2010-04-11 00:11:42,-73.998708,40.723578,-73.989186,40.738676,1,8.5,2010-04-11,00:11:42,1.8595259878520976,1.1554587519430932,12 am- 4 am,0 to 100,2010,Apr,1270944702,0,25.47,55.26,27,1023,1270895080,1270942165,58.44,10000,clear sky,01n,800,Clear,260,14.99,Data not found,Data not found
2009-11-23 11:43:52,-73.978207,40.757739,-73.96513399999998,40.76173,5,7.7,2009-11-23,11:43:52,1.1863957103902678,0.7371939493147923,10 am - 1 pm,0 to 100,2009,Nov,1258976632,100,35.62,39.09,69,1031,1258977158,1259011955,45.16,10000,overcast clouds,04n,804,Clouds,30,12.75,Data not found,Data not found
2010-08-07 09:04:45,-73.981486,40.763809,-73.984309,40.747406,4,5.7,2010-08-07,09:04:45,1.8382098242038791,1.1422134690021244,7 am - 10 am,0 to 100,2010,Aug,1281171885,0,50.41,60.87,66,1012,1281175100,1281225904,61.88,10000,clear sky,01n,800,Clear,160,5.82,Data not found,Data not found
2009-08-03 17:12:22,-74.009235,40.713505,-73.98520500000002,40.747147,3,10.5,2009-08-03,17:12:22,4.250991356575154,2.6414501327097786,5 pm - 8 pm,0 to 100,2009,Aug,1249319542,20,64.74,79.36,61,1017,1249293293,1249344565,79.36,10000,few clouds,02d,801,Clouds,60,5.82,Data not found,Data not found
2010-03-18 21:20:53,-73.973701,40.763567,-73.977222,40.753238,1,4.9,2010-03-18,21:20:53,1.1854575461586392,0.7366109996387581,8 pm - 11 pm,0 to 100,2010,March,1268947253,0,24.24,65.71,18,1007,1268910151,1268953521,68.34,10000,clear sky,01d,800,Clear,270,11.41,Data not found,Data not found
2010-03-12 00:44:31,-73.977161,40.749885,-73.979663,40.728346,1,6.9,2010-03-12,00:44:31,2.4027766491424813,1.4930199020359165,12 am- 4 am,0 to 100,2010,March,1268354671,100,37.87,38.5,76,1019,1268306046,1268348273,44.96,10000,overcast clouds,04n,804,Clouds,40,13.87,Data not found,Data not found
2009-08-30 02:09:00,-73.970488,40.751413,-74.005512,40.727090000000004,1,9.7,2009-08-30,02:09:00,4.000247296819464,2.4856446101007017,12 am- 4 am,0 to 100,2009,Aug,1251598140,100,65.8,69.37,91,1009,1251541224,1251588808,68.54,10000,overcast clouds,04n,804,Clouds,110,8.05,Data not found,Data not found
2009-01-13 00:39:41,-73.987575,40.720088,-74.010221,40.711964,2,7.8,2009-01-13,00:39:41,2.1102718846615542,1.311265416047295,12 am- 4 am,0 to 100,2009,Jan,1231807181,0,17.29,24.01,53,1026,1231762725,1231796978,30.72,10000,clear sky,01n,800,Clear,320,6.93,Data not found,Data not found
2010-07-07 15:17:13,-73.957824,40.777152,-73.949011,40.773338,2,4.5,2010-07-07,15:17:13,0.8541997065175004,0.5307764092842411,1 pm - 5 pm,0 to 100,2010,Jul,1278515833,0,66.94,93.04,47,1017,1278495088,1278548979,89.85,10000,clear sky,01d,800,Clear,20,14.99,Data not found,Data not found
2009-05-07 20:39:32,-73.98657299999998,40.722303000000004,-73.990212,40.691263,1,12.1,2009-05-07,20:39:32,3.4629183422435545,2.15176304711469,8 pm - 11 pm,0 to 100,2009,May,1241728772,40,62.26,63.97,96,1007,1241689612,1241740683,63.41,10000,light rain,10d,500,Rain,190,8.05,Data not found,Data not found
2009-03-18 00:59:43,-73.956473,40.775579,-73.973315,40.755214,1,6.6,2009-03-18,00:59:43,2.670351970583127,1.6592839117794418,12 am- 4 am,0 to 100,2009,March,1237337983,0,28.89,37.81,56,1026,1237287821,1237331070,43.09,10000,clear sky,01n,800,Clear,170,9.17,Data not found,Data not found
2010-09-22 18:16:00,-73.975498,40.786953000000004,-73.96885,40.791128,1,10.1,2010-09-22,18:16:00,0.7267028095068383,0.4515533134743673,5 pm - 8 pm,0 to 100,2010,Sep,1285179360,0,62.83,77.63,61,1016,1285152207,1285196028,77.32,10000,clear sky,01d,800,Clear,230,20.8,Data not found,Data not found
2010-01-29 09:46:39,-73.978735,40.762603999999996,-73.986917,40.742940999999995,1,6.5,2010-01-29,09:46:39,2.291038966216848,1.4235891522095068,7 am - 10 am,0 to 100,2010,Jan,1264758399,0,0.55,5.18,42,1025,1264766923,1264802954,17.78,10000,clear sky,01n,800,Clear,300,28.86,Data not found,Data not found
2010-08-17 06:48:56,-73.985289,40.778364,-73.97216,40.759695,1,6.9,2010-08-17,06:48:56,2.35049778735825,1.4605352426201113,4 am - 7 am,0 to 100,2010,Aug,1282027736,75,71.67,78.57,83,1015,1282039697,1282089119,77.23,10000,light rain,10n,500,Rain,260,9.17,Data not found,Data not found
2009-03-27 17:31:30,-73.95415799999998,40.766377,-73.973043,40.747703,2,9.1,2009-03-27,17:31:30,2.6140494845952342,1.6242990819809575,5 pm - 8 pm,0 to 100,2009,March,1238175090,0,40.5,58.82,47,1016,1238150816,1238195699,60.84,10000,clear sky,01d,800,Clear,130,6.93,Data not found,Data not found
2010-11-22 22:54:23,-73.983538,40.743109999999994,-73.983899,40.7655,1,8.5,2010-11-22,22:54:23,2.4882768615898607,1.546147403028484,8 pm - 11 pm,0 to 100,2010,Nov,1290466463,0,45.21,60.46,54,1021,1290426672,1290461602,62.02,10000,clear sky,01n,800,Clear,220,10.29,Data not found,Data not found
2010-11-25 02:26:00,-73.99248,40.748627,-74.01394300000003,40.702438,1,12.9,2010-11-25,02:26:00,5.441720188953977,3.3813365658928363,12 am- 4 am,0 to 100,2010,Nov,1290651960,0,15.21,35.38,29,1023,1290599611,1290634336,43.23,10000,clear sky,01n,800,Clear,320,17.22,Data not found,Data not found
2010-10-10 04:23:48,-73.988287,40.759473,-73.988345,40.753675,2,4.1,2010-10-10,04:23:48,0.6443219051962846,0.4003640655152327,4 am - 7 am,0 to 100,2010,Oct,1286684628,0,23.7,52.72,27,1016,1286708500,1286749431,56.14,10000,clear sky,01n,800,Clear,330,12.75,Data not found,Data not found
2009-01-23 22:53:40,-73.96202,40.759473,-73.990375,40.756675,1,9.3,2009-01-23,22:53:40,2.4069288731373777,1.4955999808228082,8 pm - 11 pm,0 to 100,2009,Jan,1232751220,0,30.76,36.86,62,1010,1232712789,1232748126,42.69,10000,clear sky,01n,800,Clear,190,10.29,Data not found,Data not found
2009-06-23 20:11:00,-73.973968,40.757321999999995,-73.987705,40.721354999999996,2,12.5,2009-06-23,20:11:00,4.160828449823216,2.5854253605970245,8 pm - 11 pm,0 to 100,2009,Jun,1245787860,75,60.57,79.16,53,1007,1245749116,1245803459,79.16,10000,broken clouds,04d,803,Clouds,330,8.05,Data not found,Data not found
2009-05-27 08:03:00,-73.986372,40.730484999999994,-73.988258,40.739371999999996,1,4.9,2009-05-27,08:03:00,1.000256097555584,0.6215318686887692,7 am - 10 am,0 to 100,2009,May,1243411380,100,44.1,52.36,69,1021,1243416570,1243469827,54.01,10000,overcast clouds,04n,804,Clouds,60,8.05,Data not found,Data not found
2009-08-06 16:13:00,-73.972465,40.793972,-73.979948,40.776138,1,5.3,2009-08-06,16:13:00,2.079416727490833,1.2920928625963646,1 pm - 5 pm,0 to 100,2009,Aug,1249575180,75,57.29,67.98,68,1017,1249552650,1249603559,68.25,10000,broken clouds,04d,803,Clouds,10,3.36,Data not found,Data not found
2010-05-20 21:01:40,-73.966686,40.804049,-73.958656,40.801699,2,4.9,2010-05-20,21:01:40,0.7241873913563116,0.4499903012143559,8 pm - 11 pm,0 to 100,2010,May,1274389300,0,51.66,78.06,39,1015,1274348054,1274400651,78.66,10000,clear sky,01d,800,Clear,160,12.75,Data not found,Data not found
2010-12-03 15:05:00,-74.01104000000002,40.723647,-73.99135,40.768491999999995,1,11.3,2010-12-03,15:05:00,5.2518825608421515,3.2633766393938823,1 pm - 5 pm,0 to 100,2010,Dec,1291388700,20,28.31,29.28,68,1017,1291377782,1291411749,37.4,10000,few clouds,02d,801,Clouds,330,12.75,Data not found,Data not found
2009-12-04 09:37:10,-73.962552,40.767308,-73.986141,40.75496,1,12.9,2009-12-04,09:37:10,2.4135141987865567,1.4996919226431686,7 am - 10 am,0 to 100,2009,Dec,1259919430,0,37.11,41.94,72,1017,1259928251,1259962117,45.61,10000,clear sky,01n,800,Clear,280,6.93,Data not found,Data not found
2009-11-11 23:28:00,-73.99034300000002,40.723597,-73.994635,40.763393,1,11.3,2009-11-11,23:28:00,4.437073872861232,2.7570767350971415,11pm - 12 am,0 to 100,2009,Nov,1257982080,0,32.49,49.19,47,1028,1257939512,1257975700,52.07,10000,clear sky,01n,800,Clear,50,18.34,Data not found,Data not found
2010-08-10 07:37:44,-73.971799,40.749604,-73.970652,40.757932000000004,1,4.9,2010-08-10,07:37:44,0.9304731610060264,0.5781706544335109,7 am - 10 am,0 to 100,2010,Aug,1281425864,75,66.42,75.97,74,1014,1281434478,1281484876,75.27,6437,light rain,10n,500,Rain,240,8.05,Data not found,Data not found
2009-09-12 01:47:00,-73.980253,40.765254999999996,-73.974253,40.731925,2,10.1,2009-09-12,01:47:00,3.7380848739307986,2.322744027943628,12 am- 4 am,0 to 100,2009,Sep,1252720020,100,64.45,67.26,93,1017,1252665183,1252710728,66.54,10000,moderate rain,10n,501,Rain,60,13.87,Data not found,Data not found
2010-04-17 21:34:00,-73.990078,40.760773,-73.99123,40.750165,5,5.7,2010-04-17,21:34:00,1.1827970925393083,0.7349578662925847,8 pm - 11 pm,0 to 100,2010,Apr,1271540040,100,28.71,47.21,42,1010,1271499226,1271547407,50.49,10000,overcast clouds,04d,804,Clouds,300,20.8,Data not found,Data not found
2009-09-29 22:56:52,-73.965334,40.765928,-73.96025999999998,40.773782000000004,1,4.1,2009-09-29,22:56:52,0.9716424425520376,0.6037521235736621,8 pm - 11 pm,0 to 100,2009,Sep,1254265012,75,46.36,61.3,55,1004,1254221434,1254264086,62.74,10000,broken clouds,04n,803,Clouds,260,14.99,Data not found,Data not found
2010-06-28 13:35:48,-73.96805,40.759519,-73.947424,40.775562,1,8.1,2010-06-28,13:35:48,2.4883252466301635,1.54617746817339,1 pm - 5 pm,0 to 100,2010,Jun,1277732148,0,70.68,90.21,62,1002,1277717211,1277771473,85.17,10000,clear sky,01d,800,Clear,230,24.16,Data not found,Data not found
2010-10-05 07:31:00,-73.970812,40.788396999999996,-73.97340799999998,40.754519,1,11.3,2010-10-05,07:31:00,3.771030447528621,2.3432155091706046,7 am - 10 am,0 to 100,2010,Oct,1286263860,100,54.07,56.01,92,1015,1286276185,1286317912,56.35,10000,mist,50n,701,Mist,30,17.22,Data not found,Data not found
2009-05-19 21:08:46,-73.951097,40.777605,-73.972316,40.78562700000001,1,6.5,2009-05-19,21:08:46,1.9956319854278681,1.2400313081312009,8 pm - 11 pm,0 to 100,2009,May,1242767326,0,36.72,62.83,35,1029,1242725691,1242778201,64.99,10000,clear sky,01d,800,Clear,190,13.87,Data not found,Data not found
2010-12-28 17:59:00,-73.995692,40.72475,-73.955288,40.768918,2,13.3,2010-12-28,17:59:00,5.971660401441603,3.7106269659870517,5 pm - 8 pm,0 to 100,2010,Dec,1293559140,100,18.09,22.96,45,1007,1293538757,1293572139,35.56,10000,overcast clouds,04d,804,Clouds,310,27.51,Data not found,Data not found
2010-07-08 18:59:00,-73.98007,40.76186,-73.95277,40.78152,3,9.7,2010-07-08,18:59:00,3.1704015632592215,1.970001095641208,5 pm - 8 pm,0 to 100,2010,Jul,1278615540,40,69.51,89.13,60,1018,1278581535,1278635361,84.94,10000,light rain,10d,500,Rain,180,19.46,Data not found,Data not found
2010-09-07 18:12:00,-73.97955999999998,40.739155,-73.982342,40.738471999999994,1,7.3,2010-09-07,18:12:00,0.2462300995098063,0.1530006707779625,5 pm - 8 pm,0 to 100,2010,Sep,1283883120,20,66,78.46,67,1019,1283855337,1283901555,77.83,10000,few clouds,02d,801,Clouds,240,20.8,Data not found,Data not found
2009-10-31 22:38:52,-73.967831,40.75605,-74.001425,40.7371,1,21.7,2009-10-31,22:38:52,3.526105567438201,2.191025866155195,8 pm - 11 pm,0 to 100,2009,Oct,1257028732,100,62.28,68.67,81,1009,1256988323,1257026005,68.32,10000,overcast clouds,04n,804,Clouds,190,11.41,Data not found,Data not found
2010-06-08 23:25:31,-73.99998599999998,40.727118,-74.003197,40.730896,1,3.3,2010-06-08,23:25:31,0.4993745061916712,0.3102977035254646,11pm - 12 am,0 to 100,2010,Jun,1276039531,0,33.17,64.04,29,1018,1275989095,1276043129,66.34,10000,clear sky,01d,800,Clear,340,14.99,Data not found,Data not found
2009-04-14 23:35:28,-73.986386,40.722413,-73.956046,40.813527,1,22.5,2009-04-14,23:35:28,10.442073568502815,6.488419829559207,11pm - 12 am,0 to 100,2009,Apr,1239752128,100,39.7,36.75,87,1015,1239704279,1239752030,43.3,10000,light rain,10n,500,Rain,50,12.75,Data not found,Data not found
2009-08-28 03:50:25,-73.994484,40.738171,-73.95456999999998,40.770607,1,10.1,2009-08-28,03:50:25,4.927589535039203,3.0618697944742586,12 am- 4 am,0 to 100,2009,Aug,1251431425,20,61.92,72.45,70,1021,1251368313,1251416201,72.23,10000,light rain,10n,500,Rain,180,6.93,Data not found,Data not found
2010-03-18 13:13:00,-74.0046,40.707178000000006,-74.004602,40.707212,2,2.5,2010-03-18,13:13:00,0.0037820083053713,0.0023500368507408,1 pm - 5 pm,0 to 100,2010,March,1268917980,0,26.11,48.7,35,1012,1268910158,1268953529,52.14,10000,clear sky,01d,800,Clear,260,8.05,Data not found,Data not found
2010-09-15 13:41:12,-73.985858,40.731072999999995,-73.962245,40.712993,1,26.27,2010-09-15,13:41:12,2.8269271160069622,1.7565754383827916,1 pm - 5 pm,0 to 100,2010,Sep,1284558072,0,45.03,60.24,54,1018,1284547002,1284591947,61.83,10000,clear sky,01d,800,Clear,320,20.8,Data not found,Data not found
2010-12-04 11:38:30,-74.005961,40.735268,-73.989141,40.740272999999995,1,6.5,2010-12-04,11:38:30,1.5215398201601955,0.9454433619745956,10 am - 1 pm,0 to 100,2010,Dec,1291462710,0,26.06,22.53,72,1012,1291464241,1291498135,33.31,10000,clear sky,01n,800,Clear,310,17.22,Data not found,Data not found
2009-01-23 12:30:00,-73.999868,40.726802,-74.00664,40.742433,1,7.7,2009-01-23,12:30:00,1.8282009629957687,1.1359942355224932,10 am - 1 pm,0 to 100,2009,Jan,1232713800,0,24.33,26.8,69,1018,1232712794,1232748140,32.36,10000,haze,50d,721,Haze,60,5.82,Data not found,Data not found
2010-08-11 00:40:13,-73.99195999999998,40.749122,-73.994277,40.736282,1,4.5,2010-08-11,00:40:13,1.4401200647192567,0.8948513457189015,12 am- 4 am,0 to 100,2010,Aug,1281487213,75,66.51,78.82,66,1012,1281434483,1281484881,78.82,10000,broken clouds,04n,803,Clouds,180,9.17,Data not found,Data not found
2009-10-03 11:23:38,-73.975341,40.792362,-73.954628,40.779081,2,6.9,2009-10-03,11:23:38,2.283727306592927,1.4190458862595392,10 am - 1 pm,0 to 100,2009,Oct,1254569018,75,62.62,64.94,94,1012,1254567279,1254609286,64.38,4828,mist,50d,701,Mist,0,0,Data not found,Data not found
2010-06-26 08:52:42,-73.96412,40.75645,-73.975815,40.752342,1,5.3,2010-06-26,08:52:42,1.0851637185544811,0.6742911495112787,7 am - 10 am,0 to 100,2010,Jun,1277542362,0,62.76,72.59,72,1015,1277544365,1277598671,72.28,10000,clear sky,01n,800,Clear,260,5.82,Data not found,Data not found
2009-08-12 19:19:00,-73.99075699999999,40.750328,-74.01519,40.709302,5,14.9,2009-08-12,19:19:00,5.001797230868141,3.1079804335119627,5 pm - 8 pm,0 to 100,2009,Aug,1250104740,100,68.07,76.32,78,1016,1250071418,1250121505,75.42,10000,moderate rain,10d,501,Rain,40,14.99,Data not found,Data not found
2010-07-23 23:00:00,-74.00465200000002,40.73025300000001,-74.005353,40.720955,1,4.5,2010-07-23,23:00:00,1.0349264336065922,0.6430750702813527,11pm - 12 am,0 to 100,2010,Jul,1279926000,0,75.15,94.62,71,1011,1279878254,1279930826,85.64,10000,haze,50d,721,Haze,180,6.93,Data not found,Data not found
2010-07-02 00:22:00,-73.98280799999998,40.721267,-74.004345,40.721757000000004,1,8.9,2010-07-02,00:22:00,1.814675122177361,1.1275896467976692,12 am- 4 am,0 to 100,2010,Jul,1278030120,0,45.64,68.38,42,1020,1277976503,1278030656,69.73,10000,clear sky,01d,800,Clear,330,20.8,Data not found,Data not found
2009-08-31 09:29:00,-73.989923,40.756487,-73.98418000000002,40.756565,5,4.1,2009-08-31,09:29:00,0.4835018014272983,0.3004348375279918,7 am - 10 am,0 to 100,2009,Aug,1251710940,0,51.64,61.86,67,1019,1251714146,1251761421,62.74,10000,clear sky,01n,800,Clear,320,10.29,Data not found,Data not found
2010-11-22 10:22:04,-73.97964499999998,40.751712,-73.980642,40.75938,1,4.5,2010-11-22,10:22:04,0.856230322896485,0.5320381789407366,10 am - 1 pm,0 to 100,2010,Nov,1290421324,100,44.96,45.1,87,1030,1290426672,1290461600,48.65,10000,overcast clouds,04n,804,Clouds,90,8.05,Data not found,Data not found
2010-10-23 17:08:11,-73.98026,40.783682,-73.985344,40.768398,4,4.9,2010-10-23,17:08:11,1.7514910790786462,1.0883288050248214,5 pm - 8 pm,0 to 100,2010,Oct,1287853691,0,36,55.92,43,1019,1287832554,1287871456,58.37,10000,clear sky,01d,800,Clear,270,20.8,Data not found,Data not found
2010-06-19 14:33:00,-74.016563,40.704783,-73.98455200000002,40.755318,5,15.7,2010-06-19,14:33:00,6.229176158198798,3.870640236493717,1 pm - 5 pm,0 to 100,2010,Jun,1276957980,0,57.33,75.4,53,1019,1276939483,1276993809,75.65,10000,clear sky,01d,800,Clear,240,11.41,Data not found,Data not found
2009-03-11 18:53:00,-73.972045,40.760397,-73.968248,40.804035,1,14.1,2009-03-11,18:53:00,4.8597911869258255,3.0197417493667134,5 pm - 8 pm,0 to 100,2009,March,1236797580,100,50.07,53.31,86,1013,1236770020,1236812288,54.16,8047,mist,50d,701,Mist,250,14.99,Data not found,Data not found
2009-09-29 09:10:00,-73.992337,40.743412,-73.98099,40.758733,1,6.9,2009-09-29,09:10:00,1.952210548727042,1.2130504111791431,7 am - 10 am,0 to 100,2009,Sep,1254215400,0,45.63,56.17,64,1002,1254221440,1254264092,57.7,10000,clear sky,01n,800,Clear,270,10.29,Data not found,Data not found
2009-04-11 19:44:32,-73.979855,40.739218,-74.00386400000002,40.729776,2,9.4,2009-04-11,19:44:32,2.2777197535562355,1.4153129565885614,5 pm - 8 pm,0 to 100,2009,Apr,1239479072,100,40.8,36.07,90,1011,1239445356,1239492641,43.54,10000,moderate rain,10d,501,Rain,360,16.11,Data not found,Data not found
2009-04-18 11:01:18,-73.991996,40.725716999999996,-73.991137,40.755429,2,9.7,2009-04-18,11:01:18,3.3025414121631904,2.0521091951751593,10 am - 1 pm,0 to 100,2009,Apr,1240052478,0,25.32,52.95,29,1017,1240049517,1240097884,56.26,10000,clear sky,01d,800,Clear,280,8.05,Data not found,Data not found
2009-04-04 22:17:54,-73.981596,40.762371,-73.993749,40.74667,1,6.6,2009-04-04,22:17:54,2.0225776993855566,1.2567746401540736,8 pm - 11 pm,0 to 100,2009,Apr,1238883474,100,33.24,48.94,49,1001,1238841229,1238887404,51.76,10000,overcast clouds,04d,804,Clouds,300,24.16,Data not found,Data not found
2009-04-17 13:58:00,-73.97264200000002,40.75938,-73.99117199999998,40.72349000000001,1,11.7,2009-04-17,13:58:00,4.282571102224692,2.6610729256867356,1 pm - 5 pm,0 to 100,2009,Apr,1239976680,0,27.39,48.92,37,1027,1239963199,1240011419,52.25,10000,clear sky,01d,800,Clear,0,5.82,Data not found,Data not found
2009-02-02 16:15:09,-73.998491,40.740469,-73.99415400000002,40.748371999999996,1,6.3,2009-02-02,16:15:09,0.9511045233509696,0.590990420514602,1 pm - 5 pm,0 to 100,2009,Feb,1233591309,0,30.7,46.36,49,1015,1233576287,1233612880,48.83,10000,clear sky,01d,800,Clear,40,5.82,Data not found,Data not found
2010-03-28 01:13:00,-73.985817,40.727665,-73.98657800000002,40.755407,1,10.1,2010-03-28,01:13:00,3.08349865721129,1.916001999087384,12 am- 4 am,0 to 100,2010,March,1269738780,0,22.46,27.82,55,1030,1269686850,1269731689,35.82,10000,clear sky,01n,800,Clear,160,11.41,Data not found,Data not found
2009-11-09 12:16:08,-73.972277,40.760101,-73.982226,40.75425300000001,3,5.7,2009-11-09,12:16:08,1.0600277022653275,0.6586723142812132,10 am - 1 pm,0 to 100,2009,Nov,1257768968,0,46.92,46.74,92,1031,1257766569,1257803006,49.14,6437,mist,50d,701,Mist,70,5.82,Data not found,Data not found
2010-07-17 12:28:13,-73.975757,40.749142,-73.988679,40.739395,1,6.5,2010-07-17,12:28:13,1.5351765944344185,0.9539168817244452,10 am - 1 pm,0 to 100,2010,Jul,1279369693,0,67.05,82.71,64,1013,1279359535,1279412686,80.33,10000,clear sky,01d,800,Clear,310,9.17,Data not found,Data not found
