pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2014-11-23 13:56:51,-73.989459,40.734218,-73.984052,40.739181,1,5.0,2014-11-23,13:56:51,0.7151534135356886,0.4443768336931218,1 pm - 5 pm,0 to 100,2014,Nov,1416751011, , , , , , , , , , , , , , , , , 
2013-12-30 12:47:08,-74.00634699999999,40.704043,-74.01428,40.703975,2,5.5,2013-12-30,12:47:08,0.6683400076350603,0.4152882595567501,10 am - 1 pm,0 to 100,2013,Dec,1388407628, , , , , , , , , , , , , , , , , 
2014-11-06 11:29:00,-73.994642,40.725887,-73.987987,40.737672,1,7.0,2014-11-06,11:29:00,1.424474133553855,0.8851293906532213,10 am - 1 pm,0 to 100,2014,Nov,1415273340, , , , , , , , , , , , , , , , , 
2013-03-16 18:32:08,-73.99538299999999,40.749642,-73.98444599999999,40.754676,1,8.0,2013-03-16,18:32:08,1.0773177889846175,0.6694159027828908,5 pm - 8 pm,0 to 100,2013,March,1363458728, , , , , , , , , , , , , , , , , 
2014-09-27 02:33:00,-73.997637,40.72093,-73.972595,40.743442,2,15.0,2014-09-27,02:33:00,3.27183662625421,2.0330300783266493,12 am- 4 am,0 to 100,2014,Sep,1411785180, , , , , , , , , , , , , , , , , 
2013-10-05 20:25:00,-73.965528,40.75949,-73.98234000000001,40.742912,1,8.0,2013-10-05,20:25:00,2.323111801091103,1.4435183373874405,8 pm - 11 pm,0 to 100,2013,Oct,1381004700, , , , , , , , , , , , , , , , , 
2013-04-06 13:03:48,-73.98050699999999,40.748292,-73.977858,40.751447,1,3.5,2013-04-06,13:03:48,0.4155135089847224,0.258188766192801,1 pm - 5 pm,0 to 100,2013,Apr,1365253428, , , , , , , , , , , , , , , , , 
2014-05-10 07:44:00,-73.95214,40.77308,-73.97400999999999,40.75378,1,9.0,2014-05-10,07:44:00,2.8263290289400085,1.7562038033852438,7 am - 10 am,0 to 100,2014,May,1399707840, , , , , , , , , , , , , , , , , 
2014-03-17 21:07:33,-73.97625500000001,40.765487,-73.955288,40.769372,2,7.0,2014-03-17,21:07:33,1.8166768175958408,1.1288334457577898,8 pm - 11 pm,0 to 100,2014,March,1395090453, , , , , , , , , , , , , , , , , 
2013-04-24 20:44:00,-73.953757,40.766673,-73.974812,40.751918,1,8.5,2013-04-24,20:44:00,2.4144045685351654,1.5002451741304916,8 pm - 11 pm,0 to 100,2013,Apr,1366836240, , , , , , , , , , , , , , , , , 
2013-04-11 20:22:55,-73.989982,40.772271,-73.967119,40.802656,1,10.0,2013-04-11,20:22:55,3.886043392505471,2.414681417541024,8 pm - 11 pm,0 to 100,2013,Apr,1365711775, , , , , , , , , , , , , , , , , 
2013-11-19 11:10:37,-73.98474399999999,40.760161,-73.988173,40.75402,1,6.5,2013-11-19,11:10:37,0.7409506991846297,0.4604065636749411,10 am - 1 pm,0 to 100,2013,Nov,1384859437, , , , , , , , , , , , , , , , , 
2014-03-30 19:07:50,-74.005429,40.727638,-74.009212,40.712297,1,6.5,2014-03-30,19:07:50,1.7342885318757717,1.0776396111920237,5 pm - 8 pm,0 to 100,2014,March,1396206470, , , , , , , , , , , , , , , , , 
2014-01-01 11:11:00,-73.979385,40.735667,-73.974825,40.787612,1,16.5,2014-01-01,11:11:00,5.785140096903634,3.594728333915539,10 am - 1 pm,0 to 100,2014,Jan,1388574660, , , , , , , , , , , , , , , , , 
2014-12-19 09:06:03,-73.948666,40.777772,-73.954001,40.766623,1,7.5,2014-12-19,09:06:03,1.3177765823259255,0.8188304412528897,7 am - 10 am,0 to 100,2014,Dec,1418979963, , , , , , , , , , , , , , , , , 
2013-03-28 22:36:00,-74.00881700000001,40.71388,-73.990765,40.74623,2,13.5,2013-03-28,22:36:00,3.903095716127432,2.42527726653624,8 pm - 11 pm,0 to 100,2013,March,1364510160, , , , , , , , , , , , , , , , , 
2014-05-14 07:52:00,-73.96469499999999,40.773522,-73.97582,40.756932,6,8.0,2014-05-14,07:52:00,2.067719295115537,1.2848243970295508,7 am - 10 am,0 to 100,2014,May,1400053920, , , , , , , , , , , , , , , , , 
2013-04-27 19:07:35,-73.980307,40.754107,-73.97630699999999,40.765136,2,5.0,2013-04-27,19:07:35,1.2710044281033013,0.7897674997845708,5 pm - 8 pm,0 to 100,2013,Apr,1367089655, , , , , , , , , , , , , , , , , 
2013-08-10 01:16:56,-73.988458,40.744313,-73.97882800000001,40.762302000000005,1,7.0,2013-08-10,01:16:56,2.157147032997273,1.3403923552495265,12 am- 4 am,0 to 100,2013,Aug,1376097416, , , , , , , , , , , , , , , , , 
2013-11-26 17:35:21,-73.992295,40.741681,-73.982815,40.745196,1,6.5,2013-11-26,17:35:21,0.8886011082577321,0.5521525024281582,5 pm - 8 pm,0 to 100,2013,Nov,1385487321, , , , , , , , , , , , , , , , , 
2013-11-01 07:35:00,-73.98050500000001,40.734132,-74.01044499999999,40.70303,5,14.0,2013-11-01,07:35:00,4.278346770683004,2.658448041236161,7 am - 10 am,0 to 100,2013,Nov,1383291300, , , , , , , , , , , , , , , , , 
2014-04-26 09:49:00,-73.932773,40.758872,-74.01029,40.703312,2,27.5,2014-04-26,09:49:00,8.984931795453,5.582991658352493,7 am - 10 am,0 to 100,2014,Apr,1398505740, , , , , , , , , , , , , , , , , 
2014-09-06 21:16:35,-73.984449,40.757706,-73.94609799999999,40.772952,4,15.0,2014-09-06,21:16:35,3.645428607603081,2.265169950167821,8 pm - 11 pm,0 to 100,2014,Sep,1410038195, , , , , , , , , , , , , , , , , 
2013-09-05 15:19:00,-74.00269,40.739312,-73.979235,40.7649,1,13.0,2013-09-05,15:19:00,3.4617781842315765,2.151054584010573,1 pm - 5 pm,0 to 100,2013,Sep,1378394340, , , , , , , , , , , , , , , , , 
2013-01-29 15:32:00,-73.954672,40.777875,-73.93973199999999,40.798347,1,6.5,2013-01-29,15:32:00,2.599124768764644,1.6150252704615826,1 pm - 5 pm,0 to 100,2013,Jan,1359473520, , , , , , , , , , , , , , , , , 
2013-07-30 11:49:34,-73.99215,40.759255,-73.988766,40.768687,1,6.0,2013-07-30,11:49:34,1.0861415813010444,0.6748987667621785,10 am - 1 pm,0 to 100,2013,Jul,1375184974, , , , , , , , , , , , , , , , , 
2013-11-18 23:41:00,-73.991665,40.759792,-73.962735,40.71831,1,21.5,2013-11-18,23:41:00,5.213699766085046,3.2396508917227225,11pm - 12 am,0 to 100,2013,Nov,1384818060, , , , , , , , , , , , , , , , , 
2013-07-04 11:44:00,-73.94651999999999,40.781032,-73.96401,40.760867,1,24.0,2013-07-04,11:44:00,2.6810280319849307,1.665917725269322,10 am - 1 pm,0 to 100,2013,Jul,1372938240, , , , , , , , , , , , , , , , , 
2013-12-03 23:40:04,-73.98625799999999,40.772421,-73.953275,40.772634,1,10.0,2013-12-03,23:40:04,2.7758171922043315,1.724817125159588,11pm - 12 am,0 to 100,2013,Dec,1386114004, , , , , , , , , , , , , , , , , 
2013-11-19 19:28:00,-73.984605,40.768237,-73.99431,40.72678,2,23.5,2013-11-19,19:28:00,4.678804457467783,2.907281529986071,5 pm - 8 pm,0 to 100,2013,Nov,1384889280, , , , , , , , , , , , , , , , , 
2013-05-23 21:07:48,-73.971618,40.754428,-73.971593,40.762669,4,5.5,2013-05-23,21:07:48,0.9157844778849876,0.5690435072048091,8 pm - 11 pm,0 to 100,2013,May,1369343268, , , , , , , , , , , , , , , , , 
2013-04-22 17:26:00,-73.99998000000001,40.758747,-73.99449,40.75443,1,6.0,2013-04-22,17:26:00,0.6661077561380102,0.4139011993351375,5 pm - 8 pm,0 to 100,2013,Apr,1366651560, , , , , , , , , , , , , , , , , 
2014-05-23 07:56:14,-73.979177,40.747279,-73.97789300000001,40.75487,1,5.5,2014-05-23,07:56:14,0.8504478469368729,0.5284451060291007,7 am - 10 am,0 to 100,2014,May,1400831774, , , , , , , , , , , , , , , , , 
2013-02-10 20:38:58,-74.009787,40.72632,-73.99133,40.6964,1,11.5,2013-02-10,20:38:58,3.670394440916017,2.280683038336223,8 pm - 11 pm,0 to 100,2013,Feb,1360528738, , , , , , , , , , , , , , , , , 
2013-07-30 09:20:00,-73.96625999999999,40.764882,-73.961505,40.780085,5,3.5,2013-07-30,09:20:00,1.7361798566818951,1.0788148288626984,7 am - 10 am,0 to 100,2013,Jul,1375176000, , , , , , , , , , , , , , , , , 
2014-11-13 06:16:00,-74.01634,40.716347,-73.995372,40.749555,6,11.5,2014-11-13,06:16:00,4.090886366128841,2.5419652566448616,4 am - 7 am,0 to 100,2014,Nov,1415859360, , , , , , , , , , , , , , , , , 
2014-09-05 22:16:00,-73.978263,40.745642,-73.956987,40.745777,1,14.83,2014-09-05,22:16:00,1.7912876928831614,1.1130573358539286,8 pm - 11 pm,0 to 100,2014,Sep,1409955360, , , , , , , , , , , , , , , , , 
2014-04-14 09:00:00,-73.99244200000001,40.724307,-73.978767,40.75073,1,13.0,2014-04-14,09:00:00,3.1539543330387025,1.959781235188775,7 am - 10 am,0 to 100,2014,Apr,1397466000, , , , , , , , , , , , , , , , , 
2014-02-10 07:48:00,-73.948512,40.778162,-73.948762,40.777737,4,9.0,2014-02-10,07:48:00,0.0517017145362172,0.0321260358508563,7 am - 10 am,0 to 100,2014,Feb,1392018480, , , , , , , , , , , , , , , , , 
2014-09-04 08:25:40,-73.995681,40.759265,-73.98581300000001,40.744095,1,12.0,2014-09-04,08:25:40,1.8793337682889653,1.167766766680108,7 am - 10 am,0 to 100,2014,Sep,1409819140, , , , , , , , , , , , , , , , , 
2013-12-21 20:01:00,-74.00349,40.732025,-73.98984200000001,40.729772,1,7.5,2013-12-21,20:01:00,1.1762342553989156,0.7308798982184719,8 pm - 11 pm,0 to 100,2013,Dec,1387656060, , , , , , , , , , , , , , , , , 
2013-12-14 01:23:00,-73.957392,40.71459,-73.97925500000001,40.748742,5,19.0,2013-12-14,01:23:00,4.218118862772617,2.621024061275192,12 am- 4 am,0 to 100,2013,Dec,1386984180, , , , , , , , , , , , , , , , , 
2014-03-10 13:38:23,-73.976625,40.751844,-73.96791400000001,40.771258,1,9.5,2014-03-10,13:38:23,2.278571679852576,1.4158423203627424,1 pm - 5 pm,0 to 100,2014,March,1394458703, , , , , , , , , , , , , , , , , 
2013-12-12 20:45:00,-73.981505,40.759132,-73.978877,40.747567,6,4.5,2013-12-12,20:45:00,1.3040636558354215,0.8103096025920077,8 pm - 11 pm,0 to 100,2013,Dec,1386881100, , , , , , , , , , , , , , , , , 
2013-04-22 12:59:39,-73.954565,40.784009000000005,-73.967547,40.757919,1,11.5,2013-04-22,12:59:39,3.098276173525903,1.9251843448406816,10 am - 1 pm,0 to 100,2013,Apr,1366635579, , , , , , , , , , , , , , , , , 
2013-08-03 04:49:52,-74.005388,40.722014,-74.01194,40.707792,1,7.5,2013-08-03,04:49:52,1.674004119251432,1.0401805207423116,4 am - 7 am,0 to 100,2013,Aug,1375505392, , , , , , , , , , , , , , , , , 
2013-12-04 09:09:06,-73.962088,40.767645,-74.011259,40.72444,1,29.0,2013-12-04,09:09:06,6.339409091680741,3.939135976040328,7 am - 10 am,0 to 100,2013,Dec,1386148146, , , , , , , , , , , , , , , , , 
2014-01-22 08:04:00,-73.97509000000001,40.79511,-73.98008,40.78126,2,6.5,2014-01-22,08:04:00,1.5953184539672445,0.9912873935695652,7 am - 10 am,0 to 100,2014,Jan,1390377840, , , , , , , , , , , , , , , , , 
2013-06-15 14:06:00,-73.975515,40.749285,-73.982407,40.773542,1,10.5,2013-06-15,14:06:00,2.7572757857234813,1.7132960006732458,1 pm - 5 pm,0 to 100,2013,Jun,1371305160, , , , , , , , , , , , , , , , , 
2013-02-12 20:26:00,-73.988135,40.753472,-73.98548000000001,40.748077,5,4.5,2013-02-12,20:26:00,0.6398278651355475,0.3975715915440786,8 pm - 11 pm,0 to 100,2013,Feb,1360700760, , , , , , , , , , , , , , , , , 
2013-12-22 00:29:00,-73.98889,40.731002,-73.958022,40.689127,1,17.5,2013-12-22,00:29:00,5.330540798986984,3.3122527240899897,12 am- 4 am,0 to 100,2013,Dec,1387672140, , , , , , , , , , , , , , , , , 
2013-12-14 22:06:47,-73.977965,40.756013,-73.98084899999999,40.742832,2,8.5,2013-12-14,22:06:47,1.4847257987802522,0.9225681327626556,8 pm - 11 pm,0 to 100,2013,Dec,1387058807, , , , , , , , , , , , , , , , , 
2014-11-20 20:31:00,-73.988125,40.764597,-73.951932,40.778215,4,14.0,2014-11-20,20:31:00,3.401123311478303,2.113365299736726,8 pm - 11 pm,0 to 100,2014,Nov,1416515460, , , , , , , , , , , , , , , , , 
2014-12-30 22:48:03,-73.988293,40.745932,-74.004977,40.729832,1,8.0,2014-12-30,22:48:03,2.2747230795967424,1.413450905089504,8 pm - 11 pm,0 to 100,2014,Dec,1419979683, , , , , , , , , , , , , , , , , 
2013-12-14 01:41:41,-73.987665,40.743932,-73.964727,40.764076,1,8.5,2013-12-14,01:41:41,2.956231670562442,1.8369217633082144,12 am- 4 am,0 to 100,2013,Dec,1386985301, , , , , , , , , , , , , , , , , 
2014-01-16 10:23:00,-73.975243,40.75187,-73.988087,40.764815000000006,1,10.5,2014-01-16,10:23:00,1.79949055617258,1.1181543714644389,10 am - 1 pm,0 to 100,2014,Jan,1389867780, , , , , , , , , , , , , , , , , 
2013-02-14 21:20:55,-73.973811,40.784551,-73.95025799999999,40.783801,1,8.0,2013-02-14,21:20:55,1.9835297053186955,1.2325112812200625,8 pm - 11 pm,0 to 100,2013,Feb,1360876855, , , , , , , , , , , , , , , , , 
2013-06-02 22:36:16,-73.954135,40.770089,-73.951087,40.782658000000005,1,6.5,2013-06-02,22:36:16,1.42008712739832,0.8824034246326569,8 pm - 11 pm,0 to 100,2013,Jun,1370212576, , , , , , , , , , , , , , , , , 
2014-10-08 22:02:00,-73.974092,40.77888,-73.955862,40.777952,1,7.5,2014-10-08,22:02:00,1.537489639830868,0.955354145072432,8 pm - 11 pm,0 to 100,2014,Oct,1412805720, , , , , , , , , , , , , , , , , 
2014-09-18 20:54:43,-73.963054,40.774985,-73.984939,40.720372,1,19.5,2014-09-18,20:54:43,6.342384834211383,3.9409850213201576,8 pm - 11 pm,0 to 100,2014,Sep,1411073683, , , , , , , , , , , , , , , , , 
2014-02-20 12:19:00,-73.959665,40.779785,-73.975685,40.776665,2,7.5,2014-02-20,12:19:00,1.391934586157338,0.8649102030381013,10 am - 1 pm,0 to 100,2014,Feb,1392898740, , , , , , , , , , , , , , , , , 
2014-06-21 02:45:27,-73.994396,40.732252,-74.001605,40.717057,1,6.5,2014-06-21,02:45:27,1.7943743540069192,1.1149753029235083,12 am- 4 am,0 to 100,2014,Jun,1403318727, , , , , , , , , , , , , , , , , 
2013-08-10 00:31:09,-73.98208000000001,40.731074,-74.005339,40.740604,3,10.0,2013-08-10,00:31:09,2.2264567975495004,1.3834595533258978,12 am- 4 am,0 to 100,2013,Aug,1376094669, , , , , , , , , , , , , , , , , 
2013-04-22 17:35:00,-73.98314,40.76241,-73.996975,40.725222,1,15.0,2013-04-22,17:35:00,4.29354029170405,2.6678888809723555,5 pm - 8 pm,0 to 100,2013,Apr,1366652100, , , , , , , , , , , , , , , , , 
2013-08-05 19:15:42,-74.006103,40.704466,-73.993277,40.715735,4,10.0,2013-08-05,19:15:42,1.6539157005049483,1.027698125010842,5 pm - 8 pm,0 to 100,2013,Aug,1375730142, , , , , , , , , , , , , , , , , 
2014-11-22 07:16:09,-73.970968,40.795770000000005,-73.964297,40.768055,1,13.0,2014-11-22,07:16:09,3.130567721899647,1.9452494326243348,7 am - 10 am,0 to 100,2014,Nov,1416640569, , , , , , , , , , , , , , , , , 
2013-10-15 14:15:27,-73.970816,40.755117,-73.97764699999999,40.773767,1,11.0,2013-10-15,14:15:27,2.1507539541423366,1.3364198703458168,1 pm - 5 pm,0 to 100,2013,Oct,1381846527, , , , , , , , , , , , , , , , , 
2013-09-04 09:00:00,-73.982837,40.775505,-73.98284,40.76899,6,5.5,2013-09-04,09:00:00,0.7239801583069352,0.4498615322473406,7 am - 10 am,0 to 100,2013,Sep,1378285200, , , , , , , , , , , , , , , , , 
2014-05-16 08:50:25,-73.97644100000001,40.765684,-73.953356,40.788534000000006,1,11.0,2014-05-16,08:50:25,3.1970770371303123,1.986576507841918,7 am - 10 am,0 to 100,2014,May,1400230225, , , , , , , , , , , , , , , , , 
2013-01-25 11:49:29,-74.007848,40.723172,-73.99015,40.740977,1,8.5,2013-01-25,11:49:29,2.477050586633123,1.539171701836233,10 am - 1 pm,0 to 100,2013,Jan,1359114569, , , , , , , , , , , , , , , , , 
2014-03-13 15:21:00,-73.95410799999999,40.767222,-73.97659200000001,40.775502,1,9.5,2014-03-13,15:21:00,2.1040482186344605,1.3073981996560455,1 pm - 5 pm,0 to 100,2014,March,1394724060, , , , , , , , , , , , , , , , , 
2014-08-29 05:35:11,-73.990898,40.756095,-73.971787,40.76227,1,7.5,2014-08-29,05:35:11,1.748871103913413,1.086700823886446,4 am - 7 am,0 to 100,2014,Aug,1409290511, , , , , , , , , , , , , , , , , 
2013-03-17 17:43:00,-73.97603000000001,40.744925,-73.965142,40.791937,1,8.0,2013-03-17,17:43:00,5.303970329609746,3.295742558818985,5 pm - 8 pm,0 to 100,2013,March,1363542180, , , , , , , , , , , , , , , , , 
2013-02-27 16:45:49,-73.976271,40.748247,-73.95838499999999,40.770662,1,12.5,2013-02-27,16:45:49,2.9104965233274886,1.8085031897097497,1 pm - 5 pm,0 to 100,2013,Feb,1361983549, , , , , , , , , , , , , , , , , 
2013-12-25 13:53:03,-73.953176,40.771528,-73.951776,40.766312,1,5.0,2013-12-25,13:53:03,0.5914828625127222,0.3675313249609916,1 pm - 5 pm,0 to 100,2013,Dec,1387979583, , , , , , , , , , , , , , , , , 
2014-08-17 16:57:52,-73.990227,40.729232,-73.991856,40.76783,2,14.5,2014-08-17,16:57:52,4.291398963380085,2.6665583179316275,1 pm - 5 pm,0 to 100,2014,Aug,1408294672, , , , , , , , , , , , , , , , , 
2014-09-10 23:52:38,-73.98579000000001,40.757667,-74.005475,40.739948,2,9.5,2014-09-10,23:52:38,2.5735927548643587,1.5991603731121815,11pm - 12 am,0 to 100,2014,Sep,1410393158, , , , , , , , , , , , , , , , , 
2013-09-03 09:43:00,-73.973297,40.792402,-73.96693,40.800972,1,5.0,2013-09-03,09:43:00,1.0926349331582808,0.6789335585757396,7 am - 10 am,0 to 100,2013,Sep,1378201380, , , , , , , , , , , , , , , , , 
2014-09-29 19:33:00,-74.000005,40.727147,-73.98839,40.739947,6,7.0,2014-09-29,19:33:00,1.726209003171378,1.072619212330134,5 pm - 8 pm,0 to 100,2014,Sep,1412019180, , , , , , , , , , , , , , , , , 
2014-01-07 21:04:00,-73.982495,40.764952,-73.952765,40.766297,1,9.0,2014-01-07,21:04:00,2.5066767578599536,1.5575805969279044,8 pm - 11 pm,0 to 100,2014,Jan,1389128640, , , , , , , , , , , , , , , , , 
2013-12-14 23:09:00,-73.960553,40.7729,-73.97854,40.767140000000005,3,5.0,2013-12-14,23:09:00,1.643534124287686,1.0212472965859831,11pm - 12 am,0 to 100,2013,Dec,1387062540, , , , , , , , , , , , , , , , , 
2014-09-03 09:30:48,-74.004885,40.722997,-73.983648,40.721748,1,8.5,2014-09-03,09:30:48,1.7939459784737106,1.114709122046125,7 am - 10 am,0 to 100,2014,Sep,1409736648, , , , , , , , , , , , , , , , , 
2014-03-28 20:04:00,-73.982217,40.763292,-73.999282,40.744372,1,10.5,2014-03-28,20:04:00,2.5463813481348687,1.5822519468445877,8 pm - 11 pm,0 to 100,2014,March,1396037040, , , , , , , , , , , , , , , , , 
2013-10-29 23:55:49,-73.955274,40.773329,-73.95331,40.771543,1,6.0,2013-10-29,23:55:49,0.2582797795255634,0.1604880134251081,11pm - 12 am,0 to 100,2013,Oct,1383090949, , , , , , , , , , , , , , , , , 
2013-05-29 19:08:15,-73.98257,40.762206,-73.987133,40.780793,1,10.5,2013-05-29,19:08:15,2.100876312070737,1.3054272633941475,5 pm - 8 pm,0 to 100,2013,May,1369854495, , , , , , , , , , , , , , , , , 
2014-11-15 01:40:23,-73.997773,40.733618,-74.009407,40.7333,2,6.0,2014-11-15,01:40:23,0.9802831483150392,0.6091212225602043,12 am- 4 am,0 to 100,2014,Nov,1416015623, , , , , , , , , , , , , , , , , 
2014-01-25 00:59:00,-73.99813,40.745837,-73.99282,40.758355,5,6.0,2014-01-25,00:59:00,1.4611206347995138,0.9079005274208768,12 am- 4 am,0 to 100,2014,Jan,1390611540, , , , , , , , , , , , , , , , , 
2013-05-09 10:30:06,-73.969952,40.765517,-74.006051,40.749664,4,17.5,2013-05-09,10:30:06,3.5123689125995785,2.182490283345706,10 am - 1 pm,0 to 100,2013,May,1368095406, , , , , , , , , , , , , , , , , 
2014-07-25 18:33:40,-73.997632,40.722496,-74.004102,40.728431,1,5.0,2014-07-25,18:33:40,0.8554910474517692,0.5315788133345155,5 pm - 8 pm,0 to 100,2014,Jul,1406313220, , , , , , , , , , , , , , , , , 
2014-07-15 08:26:19,-73.97778100000001,40.754035,-73.98873499999999,40.752905,1,8.0,2014-07-15,08:26:19,0.9306196158004988,0.5782616574499477,7 am - 10 am,0 to 100,2014,Jul,1405412779, , , , , , , , , , , , , , , , , 
2013-04-01 12:26:00,-73.9636,40.777207,-73.973297,40.764037,1,7.0,2013-04-01,12:26:00,1.67567209996479,1.04121695848285,10 am - 1 pm,0 to 100,2013,Apr,1364819160, , , , , , , , , , , , , , , , , 
2013-08-20 21:44:00,-74.00283,40.734165,-73.975093,40.757952,1,11.5,2013-08-20,21:44:00,3.5270666455773685,2.191623053908664,8 pm - 11 pm,0 to 100,2013,Aug,1377035040, , , , , , , , , , , , , , , , , 
2013-01-18 02:14:00,-73.957875,40.721897,-73.948433,40.708215,5,7.0,2013-01-18,02:14:00,1.7158497705367344,1.0661822675983537,12 am- 4 am,0 to 100,2013,Jan,1358475240, , , , , , , , , , , , , , , , , 
2014-08-14 09:19:05,-73.98009499999999,40.754768,-73.985175,40.745369,1,6.0,2014-08-14,09:19:05,1.1286263091059978,0.7012976183441646,7 am - 10 am,0 to 100,2014,Aug,1408007945, , , , , , , , , , , , , , , , , 
2013-04-12 19:12:22,-74.005318,40.728261,-73.981724,40.7293,1,10.0,2013-04-12,19:12:22,1.990234539131766,1.2366774821552724,5 pm - 8 pm,0 to 100,2013,Apr,1365793942, , , , , , , , , , , , , , , , , 
2013-08-08 16:52:00,-73.99884,40.734757,-73.98116999999999,40.753612,1,13.0,2013-08-08,16:52:00,2.5696874487932906,1.5967337223913471,1 pm - 5 pm,0 to 100,2013,Aug,1375980720, , , , , , , , , , , , , , , , , 
2014-06-03 16:07:44,-73.98230500000001,40.767406,-73.945216,40.78005,1,15.5,2014-06-03,16:07:44,3.422882743560371,2.1268860175975064,1 pm - 5 pm,0 to 100,2014,Jun,1401811664, , , , , , , , , , , , , , , , , 
2014-05-22 15:20:19,-73.962712,40.775272,-73.990156,40.775546000000006,1,12.5,2014-05-22,15:20:19,2.309676915768463,1.435170265927935,1 pm - 5 pm,0 to 100,2014,May,1400772019, , , , , , , , , , , , , , , , , 
2013-09-17 14:44:00,-73.99481,40.740267,-73.96569699999999,40.712895,1,22.5,2013-09-17,14:44:00,3.906789051051815,2.427572204165568,1 pm - 5 pm,0 to 100,2013,Sep,1379429040, , , , , , , , , , , , , , , , , 
2014-12-11 14:46:54,-74.012475,40.709043,-73.975218,40.751076,1,22.0,2014-12-11,14:46:54,5.626793197254522,3.4963358875405586,1 pm - 5 pm,0 to 100,2014,Dec,1418309214, , , , , , , , , , , , , , , , , 
2013-01-29 16:14:00,-73.953037,40.788632,-73.957387,40.801735,1,6.5,2013-01-29,16:14:00,1.5013556410470836,0.9329014633620512,1 pm - 5 pm,0 to 100,2013,Jan,1359476040, , , , , , , , , , , , , , , , , 
2013-10-04 17:21:47,-73.98254200000001,40.771298,-73.956572,40.768102,1,9.0,2013-10-04,17:21:47,2.21429123962338,1.3759002073044726,5 pm - 8 pm,0 to 100,2013,Oct,1380907307, , , , , , , , , , , , , , , , , 
2013-04-01 22:01:41,-73.994135,40.754103,-73.97449300000001,40.74902,1,7.5,2013-04-01,22:01:41,1.747329281670062,1.0857427775796673,8 pm - 11 pm,0 to 100,2013,Apr,1364853701, , , , , , , , , , , , , , , , , 
2014-12-15 20:42:00,-73.985187,40.72409,-73.997462,40.729037,1,5.0,2014-12-15,20:42:00,1.170813748067118,0.7275117427436826,8 pm - 11 pm,0 to 100,2014,Dec,1418676120, , , , , , , , , , , , , , , , , 
2013-02-09 22:43:00,-73.98284699999999,40.767587,-73.98711,40.766352000000005,1,4.0,2013-02-09,22:43:00,0.3841389387012688,0.2386934635945597,8 pm - 11 pm,0 to 100,2013,Feb,1360449780, , , , , , , , , , , , , , , , , 
2014-03-29 14:48:46,-73.97512900000001,40.7555,-73.99649000000001,40.742858,1,10.0,2014-03-29,14:48:46,2.2819777744919247,1.4179587747100828,1 pm - 5 pm,0 to 100,2014,March,1396104526, , , , , , , , , , , , , , , , , 
2014-12-16 19:10:17,-73.958512,40.760489,-73.996358,40.739692,4,18.0,2014-12-16,19:10:17,3.9359755231534574,2.445707882208519,5 pm - 8 pm,0 to 100,2014,Dec,1418757017, , , , , , , , , , , , , , , , , 
2013-03-16 18:15:00,-73.988327,40.774657,-73.980655,40.766767,1,6.0,2013-03-16,18:15:00,1.0888608139690945,0.6765884238067124,5 pm - 8 pm,0 to 100,2013,March,1363457700, , , , , , , , , , , , , , , , , 
2014-02-01 23:33:00,-74.00241700000001,40.726532,-73.98106999999999,40.786877,3,23.0,2014-02-01,23:33:00,6.942422065150291,4.313831797600439,11pm - 12 am,0 to 100,2014,Feb,1391297580, , , , , , , , , , , , , , , , , 
2013-06-21 11:15:54,-73.996095,40.743382,-73.991897,40.73897,1,4.0,2013-06-21,11:15:54,0.6044069068473026,0.3755619737577532,10 am - 1 pm,0 to 100,2013,Jun,1371813354, , , , , , , , , , , , , , , , , 
2014-01-26 15:40:00,-73.976713,40.762172,-73.95405,40.787977000000005,1,10.0,2014-01-26,15:40:00,3.443874274963804,2.139929582912128,1 pm - 5 pm,0 to 100,2014,Jan,1390750800, , , , , , , , , , , , , , , , , 
2013-11-07 20:30:39,-73.959148,40.777583,-73.961522,40.756258,1,10.0,2013-11-07,20:30:39,2.3781512539212444,1.477718352816213,8 pm - 11 pm,0 to 100,2013,Nov,1383856239, , , , , , , , , , , , , , , , , 
2013-01-26 20:44:00,-73.985792,40.75781,-73.98140699999999,40.74377,1,7.5,2013-01-26,20:44:00,1.6032720170693666,0.996229520840448,8 pm - 11 pm,0 to 100,2013,Jan,1359233040, , , , , , , , , , , , , , , , , 
2013-11-11 20:19:00,-73.978607,40.745207,-73.949372,40.773465,1,11.5,2013-11-11,20:19:00,3.989507124163549,2.4789709596254053,8 pm - 11 pm,0 to 100,2013,Nov,1384201140, , , , , , , , , , , , , , , , , 
2014-06-01 04:11:00,-73.987032,40.76126,-73.97379699999999,40.791767,1,10.0,2014-06-01,04:11:00,3.568353563077573,2.2172776188236005,4 am - 7 am,0 to 100,2014,Jun,1401595860, , , , , , , , , , , , , , , , , 
2013-04-11 12:04:28,-73.98506,40.74178,-73.964458,40.774556,1,12.5,2013-04-11,12:04:28,4.034003561316898,2.506619832550548,10 am - 1 pm,0 to 100,2013,Apr,1365681868, , , , , , , , , , , , , , , , , 
