pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2010-04-25 16:29:28,-73.97835,40.736548,-73.976262,40.760349,1,7.7,2010-04-25,16:29:28,2.650723669904412,1.6470874208709236,1 pm - 5 pm,0 to 100,2010,Apr,1272212968, , , , , , , , , , , , , , , , , 
2010-10-05 11:42:35,-73.978634,40.757188,-73.99617099999999,40.753331,1,6.5,2010-10-05,11:42:35,1.5371894605555074,0.9551676218546158,10 am - 1 pm,0 to 100,2010,Oct,1286278955, , , , , , , , , , , , , , , , , 
2010-01-09 01:07:00,-74.008937,40.71758,-73.990843,40.729307,1,8.1,2010-01-09,01:07:00,2.005076722048635,1.2459000099721842,12 am- 4 am,0 to 100,2010,Jan,1262999220, , , , , , , , , , , , , , , , , 
2009-05-11 07:50:13,-73.972827,40.747719,-73.972937,40.754795,1,4.9,2009-05-11,07:50:13,0.7863758269916082,0.4886324996530305,7 am - 10 am,0 to 100,2009,May,1242028213, , , , , , , , , , , , , , , , , 
2010-05-02 00:35:18,-73.993628,40.731902000000005,-73.98146700000001,40.774951,1,12.1,2010-05-02,00:35:18,4.892133862767787,3.03983860636521,12 am- 4 am,0 to 100,2010,May,1272760518, , , , , , , , , , , , , , , , , 
2009-06-09 19:06:49,-73.963228,40.776783,-73.971827,40.749518,2,9.3,2009-06-09,19:06:49,3.115072132684481,1.9356208959477057,5 pm - 8 pm,0 to 100,2009,Jun,1244574409, , , , , , , , , , , , , , , , , 
2009-04-10 19:05:00,-74.006567,40.751208,-73.981142,40.779392,1,8.9,2009-04-10,19:05:00,3.7931881176203865,2.3569836812733085,5 pm - 8 pm,0 to 100,2009,Apr,1239390300, , , , , , , , , , , , , , , , , 
2009-03-09 18:48:46,-73.955605,40.772442,-73.980372,40.765438,1,9.1,2009-03-09,18:48:46,2.224976391168542,1.382539669161608,5 pm - 8 pm,0 to 100,2009,March,1236624526, , , , , , , , , , , , , , , , , 
2009-10-01 22:56:00,-73.99039499999999,40.717625,-73.97192199999999,40.747168,1,8.1,2009-10-01,22:56:00,3.6328539971193217,2.257356430039222,8 pm - 11 pm,0 to 100,2009,Oct,1254437760, , , , , , , , , , , , , , , , , 
2010-05-18 12:22:00,-73.951533,40.769803,-73.960185,40.773718,1,5.3,2010-05-18,12:22:00,0.848198050649123,0.527047143952877,10 am - 1 pm,0 to 100,2010,May,1274185320, , , , , , , , , , , , , , , , , 
2010-05-17 15:43:14,-73.97708100000001,40.774829,-74.000035,40.743317,2,13.3,2010-05-17,15:43:14,3.9994328484622046,2.485138534096092,1 pm - 5 pm,0 to 100,2010,May,1274110994, , , , , , , , , , , , , , , , , 
2010-09-14 14:04:40,-74.009342,40.717752,-74.005302,40.725743,1,5.7,2010-09-14,14:04:40,0.9509549565485323,0.5908974837812596,1 pm - 5 pm,0 to 100,2010,Sep,1284473080, , , , , , , , , , , , , , , , , 
2009-01-04 12:42:00,-73.979455,40.760837,-73.971779,40.759563,1,6.1,2009-01-04,12:42:00,0.6614299588799494,0.4109945436514033,10 am - 1 pm,0 to 100,2009,Jan,1231072920, , , , , , , , , , , , , , , , , 
2009-06-07 09:56:43,-73.995369,40.745566,-74.00069599999999,40.750397,3,4.1,2009-06-07,09:56:43,0.6995165052513912,0.4346604851997658,7 am - 10 am,0 to 100,2009,Jun,1244368603, , , , , , , , , , , , , , , , , 
2009-02-13 21:21:18,-73.986726,40.761647,-73.982399,40.768306,1,4.6,2009-02-13,21:21:18,0.8247446417122049,0.5124738350579771,8 pm - 11 pm,0 to 100,2009,Feb,1234560078, , , , , , , , , , , , , , , , , 
2010-10-11 14:53:00,-73.991585,40.738642,-73.98375,40.744045,1,4.5,2010-10-11,14:53:00,0.891996231112122,0.5542621392074527,1 pm - 5 pm,0 to 100,2010,Oct,1286808780, , , , , , , , , , , , , , , , , 
2010-03-17 12:45:47,-73.99042,40.755572,-73.99669,40.731521,3,7.3,2010-03-17,12:45:47,2.724303804749573,1.692808110622723,10 am - 1 pm,0 to 100,2010,March,1268829947, , , , , , , , , , , , , , , , , 
2009-09-08 16:42:51,-73.980971,40.73322,-73.955972,40.777317,1,11.7,2009-09-08,16:42:51,5.333021737168333,3.313794311437193,1 pm - 5 pm,0 to 100,2009,Sep,1252428171, , , , , , , , , , , , , , , , , 
2010-08-01 02:07:24,-73.996386,40.747597,-73.98853000000001,40.759043,1,4.5,2010-08-01,02:07:24,1.433586769927297,0.8907917344546814,12 am- 4 am,0 to 100,2010,Aug,1280628444, , , , , , , , , , , , , , , , , 
2010-03-26 18:49:39,-73.97423,40.783065,-73.956505,40.768081,1,6.9,2010-03-26,18:49:39,2.235489370654571,1.3890721479951849,5 pm - 8 pm,0 to 100,2010,March,1269629379, , , , , , , , , , , , , , , , , 
2010-10-15 12:51:00,-73.988957,40.68885,-73.988488,40.74901,1,17.3,2010-10-15,12:51:00,6.685403524130542,4.154127483397257,10 am - 1 pm,0 to 100,2010,Oct,1287147060, , , , , , , , , , , , , , , , , 
2010-04-07 16:13:00,-73.997423,40.736538,-73.979197,40.763022,1,7.3,2010-04-07,16:13:00,3.318991517063644,2.06233084187533,1 pm - 5 pm,0 to 100,2010,Apr,1270656780, , , , , , , , , , , , , , , , , 
2010-07-28 19:36:21,-73.941408,40.807656,-73.949967,40.780738,1,8.5,2010-07-28,19:36:21,3.076711177544236,1.911784444271712,5 pm - 8 pm,0 to 100,2010,Jul,1280345781, , , , , , , , , , , , , , , , , 
2009-06-18 17:35:00,-73.992063,40.749907,-73.989703,40.760565,2,8.9,2009-06-18,17:35:00,1.2009169225410763,0.7462170346484126,5 pm - 8 pm,0 to 100,2009,Jun,1245346500, , , , , , , , , , , , , , , , , 
2009-04-04 22:02:28,-73.991625,40.717490000000005,-73.983317,40.725218,2,5.4,2009-04-04,22:02:28,1.1077376816057865,0.6883179947094998,8 pm - 11 pm,0 to 100,2009,Apr,1238882548, , , , , , , , , , , , , , , , , 
2010-06-11 19:29:55,-73.96394599999999,40.76513,-73.978976,40.740534,1,8.1,2010-06-11,19:29:55,3.011875501803204,1.8714973230039669,5 pm - 8 pm,0 to 100,2010,Jun,1276284595, , , , , , , , , , , , , , , , , 
2010-08-29 00:57:00,-73.993195,40.722287,-74.00112,40.731467,1,5.7,2010-08-29,00:57:00,1.2190476111524804,0.7574829502482262,12 am- 4 am,0 to 100,2010,Aug,1283043420, , , , , , , , , , , , , , , , , 
2010-07-16 08:51:00,-73.97686999999999,40.774997,-73.98026999999999,40.762687,1,6.1,2010-07-16,08:51:00,1.3975575942364964,0.8684041869564519,7 am - 10 am,0 to 100,2010,Jul,1279270260, , , , , , , , , , , , , , , , , 
2010-08-26 00:50:48,-74.006709,40.739802000000005,-73.994592,40.750557,1,6.1,2010-08-26,00:50:48,1.5713259974357408,0.9763791351956336,12 am- 4 am,0 to 100,2010,Aug,1282783848, , , , , , , , , , , , , , , , , 
2010-07-24 23:46:00,-73.97793,40.754737,-73.97341,40.76,5,3.3,2010-07-24,23:46:00,0.697717704413005,0.4335427594001298,11pm - 12 am,0 to 100,2010,Jul,1280015160, , , , , , , , , , , , , , , , , 
2009-11-06 10:10:00,-73.97786500000001,40.782338,-73.99117199999999,40.733663,1,14.1,2009-11-06,10:10:00,5.523774477485196,3.4323228637113323,10 am - 1 pm,0 to 100,2009,Nov,1257502200, , , , , , , , , , , , , , , , , 
2009-05-19 10:46:37,-73.97206899999999,40.786716,-73.989312,40.771936,1,7.3,2009-05-19,10:46:37,2.1915377646928795,1.3617618183186149,10 am - 1 pm,0 to 100,2009,May,1242729997, , , , , , , , , , , , , , , , , 
2010-04-11 00:11:42,-73.998708,40.723578,-73.989186,40.738676,1,8.5,2010-04-11,00:11:42,1.8595259878520976,1.1554587519430932,12 am- 4 am,0 to 100,2010,Apr,1270944702, , , , , , , , , , , , , , , , , 
2009-11-23 11:43:52,-73.978207,40.757739,-73.96513399999999,40.76173,5,7.7,2009-11-23,11:43:52,1.1863957103902678,0.7371939493147923,10 am - 1 pm,0 to 100,2009,Nov,1258976632, , , , , , , , , , , , , , , , , 
2010-08-07 09:04:45,-73.981486,40.763809,-73.984309,40.747406,4,5.7,2010-08-07,09:04:45,1.838209824203879,1.1422134690021244,7 am - 10 am,0 to 100,2010,Aug,1281171885, , , , , , , , , , , , , , , , , 
2009-08-03 17:12:22,-74.009235,40.713505,-73.98520500000001,40.747147,3,10.5,2009-08-03,17:12:22,4.250991356575155,2.6414501327097786,5 pm - 8 pm,0 to 100,2009,Aug,1249319542, , , , , , , , , , , , , , , , , 
2010-03-18 21:20:53,-73.973701,40.763567,-73.977222,40.753238,1,4.9,2010-03-18,21:20:53,1.185457546158639,0.7366109996387581,8 pm - 11 pm,0 to 100,2010,March,1268947253, , , , , , , , , , , , , , , , , 
2010-03-12 00:44:31,-73.977161,40.749885,-73.979663,40.728346,1,6.9,2010-03-12,00:44:31,2.4027766491424813,1.4930199020359165,12 am- 4 am,0 to 100,2010,March,1268354671, , , , , , , , , , , , , , , , , 
2009-08-30 02:09:00,-73.970488,40.751413,-74.005512,40.72709,1,9.7,2009-08-30,02:09:00,4.000247296819464,2.485644610100702,12 am- 4 am,0 to 100,2009,Aug,1251598140, , , , , , , , , , , , , , , , , 
2009-01-13 00:39:41,-73.987575,40.720088,-74.010221,40.711964,2,7.8,2009-01-13,00:39:41,2.110271884661554,1.311265416047295,12 am- 4 am,0 to 100,2009,Jan,1231807181, , , , , , , , , , , , , , , , , 
2010-07-07 15:17:13,-73.957824,40.777152,-73.949011,40.773338,2,4.5,2010-07-07,15:17:13,0.8541997065175004,0.530776409284241,1 pm - 5 pm,0 to 100,2010,Jul,1278515833, , , , , , , , , , , , , , , , , 
2009-05-07 20:39:32,-73.98657299999999,40.722303,-73.990212,40.691263,1,12.1,2009-05-07,20:39:32,3.4629183422435545,2.15176304711469,8 pm - 11 pm,0 to 100,2009,May,1241728772, , , , , , , , , , , , , , , , , 
2009-03-18 00:59:43,-73.956473,40.775579,-73.973315,40.755214,1,6.6,2009-03-18,00:59:43,2.670351970583127,1.6592839117794418,12 am- 4 am,0 to 100,2009,March,1237337983, , , , , , , , , , , , , , , , , 
2010-09-22 18:16:00,-73.975498,40.786953,-73.96885,40.791128,1,10.1,2010-09-22,18:16:00,0.7267028095068383,0.4515533134743673,5 pm - 8 pm,0 to 100,2010,Sep,1285179360, , , , , , , , , , , , , , , , , 
2010-01-29 09:46:39,-73.978735,40.762604,-73.986917,40.742941,1,6.5,2010-01-29,09:46:39,2.291038966216848,1.4235891522095068,7 am - 10 am,0 to 100,2010,Jan,1264758399, , , , , , , , , , , , , , , , , 
2010-08-17 06:48:56,-73.985289,40.778364,-73.97216,40.759695,1,6.9,2010-08-17,06:48:56,2.35049778735825,1.4605352426201113,4 am - 7 am,0 to 100,2010,Aug,1282027736, , , , , , , , , , , , , , , , , 
2009-03-27 17:31:30,-73.95415799999999,40.766377,-73.973043,40.747703,2,9.1,2009-03-27,17:31:30,2.6140494845952342,1.6242990819809575,5 pm - 8 pm,0 to 100,2009,March,1238175090, , , , , , , , , , , , , , , , , 
2010-11-22 22:54:23,-73.983538,40.74311,-73.983899,40.7655,1,8.5,2010-11-22,22:54:23,2.4882768615898607,1.546147403028484,8 pm - 11 pm,0 to 100,2010,Nov,1290466463, , , , , , , , , , , , , , , , , 
2010-11-25 02:26:00,-73.99248,40.748627,-74.01394300000001,40.702438,1,12.9,2010-11-25,02:26:00,5.441720188953976,3.381336565892836,12 am- 4 am,0 to 100,2010,Nov,1290651960, , , , , , , , , , , , , , , , , 
2010-10-10 04:23:48,-73.988287,40.759473,-73.988345,40.753675,2,4.1,2010-10-10,04:23:48,0.6443219051962846,0.4003640655152327,4 am - 7 am,0 to 100,2010,Oct,1286684628, , , , , , , , , , , , , , , , , 
2009-01-23 22:53:40,-73.96202,40.759473,-73.990375,40.756675,1,9.3,2009-01-23,22:53:40,2.4069288731373777,1.495599980822808,8 pm - 11 pm,0 to 100,2009,Jan,1232751220, , , , , , , , , , , , , , , , , 
2009-06-23 20:11:00,-73.973968,40.757322,-73.987705,40.721355,2,12.5,2009-06-23,20:11:00,4.160828449823216,2.5854253605970245,8 pm - 11 pm,0 to 100,2009,Jun,1245787860, , , , , , , , , , , , , , , , , 
2009-05-27 08:03:00,-73.986372,40.730485,-73.988258,40.739372,1,4.9,2009-05-27,08:03:00,1.000256097555584,0.6215318686887692,7 am - 10 am,0 to 100,2009,May,1243411380, , , , , , , , , , , , , , , , , 
2009-08-06 16:13:00,-73.972465,40.793972,-73.979948,40.776138,1,5.3,2009-08-06,16:13:00,2.079416727490833,1.2920928625963646,1 pm - 5 pm,0 to 100,2009,Aug,1249575180, , , , , , , , , , , , , , , , , 
2010-05-20 21:01:40,-73.966686,40.804049,-73.958656,40.801699,2,4.9,2010-05-20,21:01:40,0.7241873913563116,0.4499903012143559,8 pm - 11 pm,0 to 100,2010,May,1274389300, , , , , , , , , , , , , , , , , 
2010-12-03 15:05:00,-74.01104000000001,40.723647,-73.99135,40.768492,1,11.3,2010-12-03,15:05:00,5.251882560842151,3.2633766393938823,1 pm - 5 pm,0 to 100,2010,Dec,1291388700, , , , , , , , , , , , , , , , , 
2009-12-04 09:37:10,-73.962552,40.767308,-73.986141,40.75496,1,12.9,2009-12-04,09:37:10,2.413514198786557,1.4996919226431686,7 am - 10 am,0 to 100,2009,Dec,1259919430, , , , , , , , , , , , , , , , , 
2009-11-11 23:28:00,-73.99034300000001,40.723597,-73.994635,40.763393,1,11.3,2009-11-11,23:28:00,4.437073872861232,2.757076735097141,11pm - 12 am,0 to 100,2009,Nov,1257982080, , , , , , , , , , , , , , , , , 
2010-08-10 07:37:44,-73.971799,40.749604,-73.970652,40.757932,1,4.9,2010-08-10,07:37:44,0.9304731610060264,0.5781706544335109,7 am - 10 am,0 to 100,2010,Aug,1281425864, , , , , , , , , , , , , , , , , 
2009-09-12 01:47:00,-73.980253,40.765255,-73.974253,40.731925,2,10.1,2009-09-12,01:47:00,3.738084873930799,2.322744027943628,12 am- 4 am,0 to 100,2009,Sep,1252720020, , , , , , , , , , , , , , , , , 
2010-04-17 21:34:00,-73.990078,40.760773,-73.99123,40.750165,5,5.7,2010-04-17,21:34:00,1.1827970925393083,0.7349578662925847,8 pm - 11 pm,0 to 100,2010,Apr,1271540040, , , , , , , , , , , , , , , , , 
2009-09-29 22:56:52,-73.965334,40.765928,-73.96025999999999,40.773782,1,4.1,2009-09-29,22:56:52,0.9716424425520376,0.6037521235736621,8 pm - 11 pm,0 to 100,2009,Sep,1254265012, , , , , , , , , , , , , , , , , 
2010-06-28 13:35:48,-73.96805,40.759519,-73.947424,40.775562,1,8.1,2010-06-28,13:35:48,2.4883252466301635,1.54617746817339,1 pm - 5 pm,0 to 100,2010,Jun,1277732148, , , , , , , , , , , , , , , , , 
2010-10-05 07:31:00,-73.970812,40.788397,-73.97340799999999,40.754519,1,11.3,2010-10-05,07:31:00,3.771030447528621,2.3432155091706046,7 am - 10 am,0 to 100,2010,Oct,1286263860, , , , , , , , , , , , , , , , , 
2009-05-19 21:08:46,-73.951097,40.777605,-73.972316,40.785627000000005,1,6.5,2009-05-19,21:08:46,1.995631985427868,1.240031308131201,8 pm - 11 pm,0 to 100,2009,May,1242767326, , , , , , , , , , , , , , , , , 
2010-12-28 17:59:00,-73.995692,40.72475,-73.955288,40.768918,2,13.3,2010-12-28,17:59:00,5.971660401441603,3.710626965987052,5 pm - 8 pm,0 to 100,2010,Dec,1293559140, , , , , , , , , , , , , , , , , 
2010-07-08 18:59:00,-73.98007,40.76186,-73.95277,40.78152,3,9.7,2010-07-08,18:59:00,3.170401563259221,1.970001095641208,5 pm - 8 pm,0 to 100,2010,Jul,1278615540, , , , , , , , , , , , , , , , , 
2010-09-07 18:12:00,-73.97955999999999,40.739155,-73.982342,40.738472,1,7.3,2010-09-07,18:12:00,0.2462300995098063,0.1530006707779625,5 pm - 8 pm,0 to 100,2010,Sep,1283883120, , , , , , , , , , , , , , , , , 
2009-10-31 22:38:52,-73.967831,40.75605,-74.001425,40.7371,1,21.7,2009-10-31,22:38:52,3.526105567438201,2.191025866155195,8 pm - 11 pm,0 to 100,2009,Oct,1257028732, , , , , , , , , , , , , , , , , 
2010-06-08 23:25:31,-73.99998599999999,40.727118,-74.003197,40.730896,1,3.3,2010-06-08,23:25:31,0.4993745061916712,0.3102977035254646,11pm - 12 am,0 to 100,2010,Jun,1276039531, , , , , , , , , , , , , , , , , 
2009-04-14 23:35:28,-73.986386,40.722413,-73.956046,40.813527,1,22.5,2009-04-14,23:35:28,10.442073568502815,6.488419829559208,11pm - 12 am,0 to 100,2009,Apr,1239752128, , , , , , , , , , , , , , , , , 
2009-08-28 03:50:25,-73.994484,40.738171,-73.95456999999999,40.770607,1,10.1,2009-08-28,03:50:25,4.927589535039203,3.0618697944742586,12 am- 4 am,0 to 100,2009,Aug,1251431425, , , , , , , , , , , , , , , , , 
2010-03-18 13:13:00,-74.0046,40.707178000000006,-74.004602,40.707212,2,2.5,2010-03-18,13:13:00,0.0037820083053713,0.0023500368507408,1 pm - 5 pm,0 to 100,2010,March,1268917980, , , , , , , , , , , , , , , , , 
2010-09-15 13:41:12,-73.985858,40.731073,-73.962245,40.712993,1,26.27,2010-09-15,13:41:12,2.826927116006962,1.7565754383827916,1 pm - 5 pm,0 to 100,2010,Sep,1284558072, , , , , , , , , , , , , , , , , 
2010-12-04 11:38:30,-74.005961,40.735268,-73.989141,40.740273,1,6.5,2010-12-04,11:38:30,1.5215398201601955,0.9454433619745956,10 am - 1 pm,0 to 100,2010,Dec,1291462710, , , , , , , , , , , , , , , , , 
2009-01-23 12:30:00,-73.999868,40.726802,-74.00664,40.742433,1,7.7,2009-01-23,12:30:00,1.8282009629957687,1.1359942355224932,10 am - 1 pm,0 to 100,2009,Jan,1232713800, , , , , , , , , , , , , , , , , 
2010-08-11 00:40:13,-73.99195999999999,40.749122,-73.994277,40.736282,1,4.5,2010-08-11,00:40:13,1.440120064719257,0.8948513457189015,12 am- 4 am,0 to 100,2010,Aug,1281487213, , , , , , , , , , , , , , , , , 
2009-10-03 11:23:38,-73.975341,40.792362,-73.954628,40.779081,2,6.9,2009-10-03,11:23:38,2.283727306592927,1.4190458862595392,10 am - 1 pm,0 to 100,2009,Oct,1254569018, , , , , , , , , , , , , , , , , 
2010-06-26 08:52:42,-73.96412,40.75645,-73.975815,40.752342,1,5.3,2010-06-26,08:52:42,1.0851637185544811,0.6742911495112787,7 am - 10 am,0 to 100,2010,Jun,1277542362, , , , , , , , , , , , , , , , , 
2009-08-12 19:19:00,-73.99075699999999,40.750328,-74.01519,40.709302,5,14.9,2009-08-12,19:19:00,5.001797230868142,3.1079804335119627,5 pm - 8 pm,0 to 100,2009,Aug,1250104740, , , , , , , , , , , , , , , , , 
2010-07-23 23:00:00,-74.00465200000001,40.730253000000005,-74.005353,40.720955,1,4.5,2010-07-23,23:00:00,1.0349264336065922,0.6430750702813527,11pm - 12 am,0 to 100,2010,Jul,1279926000, , , , , , , , , , , , , , , , , 
2010-07-02 00:22:00,-73.98280799999999,40.721267,-74.004345,40.721757,1,8.9,2010-07-02,00:22:00,1.814675122177361,1.1275896467976692,12 am- 4 am,0 to 100,2010,Jul,1278030120, , , , , , , , , , , , , , , , , 
2009-08-31 09:29:00,-73.989923,40.756487,-73.98418000000001,40.756565,5,4.1,2009-08-31,09:29:00,0.4835018014272983,0.3004348375279918,7 am - 10 am,0 to 100,2009,Aug,1251710940, , , , , , , , , , , , , , , , , 
2010-11-22 10:22:04,-73.97964499999999,40.751712,-73.980642,40.75938,1,4.5,2010-11-22,10:22:04,0.856230322896485,0.5320381789407366,10 am - 1 pm,0 to 100,2010,Nov,1290421324, , , , , , , , , , , , , , , , , 
2010-10-23 17:08:11,-73.98026,40.783682,-73.985344,40.768398,4,4.9,2010-10-23,17:08:11,1.7514910790786462,1.0883288050248214,5 pm - 8 pm,0 to 100,2010,Oct,1287853691, , , , , , , , , , , , , , , , , 
2010-06-19 14:33:00,-74.016563,40.704783,-73.98455200000001,40.755318,5,15.7,2010-06-19,14:33:00,6.229176158198798,3.870640236493717,1 pm - 5 pm,0 to 100,2010,Jun,1276957980, , , , , , , , , , , , , , , , , 
2009-03-11 18:53:00,-73.972045,40.760397,-73.968248,40.804035,1,14.1,2009-03-11,18:53:00,4.8597911869258255,3.019741749366713,5 pm - 8 pm,0 to 100,2009,March,1236797580, , , , , , , , , , , , , , , , , 
2009-09-29 09:10:00,-73.992337,40.743412,-73.98099,40.758733,1,6.9,2009-09-29,09:10:00,1.952210548727042,1.213050411179143,7 am - 10 am,0 to 100,2009,Sep,1254215400, , , , , , , , , , , , , , , , , 
2009-04-11 19:44:32,-73.979855,40.739218,-74.00386400000001,40.729776,2,9.4,2009-04-11,19:44:32,2.2777197535562355,1.4153129565885614,5 pm - 8 pm,0 to 100,2009,Apr,1239479072, , , , , , , , , , , , , , , , , 
2009-04-18 11:01:18,-73.991996,40.725717,-73.991137,40.755429,2,9.7,2009-04-18,11:01:18,3.3025414121631904,2.052109195175159,10 am - 1 pm,0 to 100,2009,Apr,1240052478, , , , , , , , , , , , , , , , , 
2009-04-04 22:17:54,-73.981596,40.762371,-73.993749,40.74667,1,6.6,2009-04-04,22:17:54,2.0225776993855566,1.2567746401540736,8 pm - 11 pm,0 to 100,2009,Apr,1238883474, , , , , , , , , , , , , , , , , 
2009-04-17 13:58:00,-73.97264200000001,40.75938,-73.99117199999999,40.723490000000005,1,11.7,2009-04-17,13:58:00,4.282571102224691,2.661072925686736,1 pm - 5 pm,0 to 100,2009,Apr,1239976680, , , , , , , , , , , , , , , , , 
2009-02-02 16:15:09,-73.998491,40.740469,-73.99415400000001,40.748372,1,6.3,2009-02-02,16:15:09,0.9511045233509696,0.590990420514602,1 pm - 5 pm,0 to 100,2009,Feb,1233591309, , , , , , , , , , , , , , , , , 
2010-03-28 01:13:00,-73.985817,40.727665,-73.98657800000001,40.755407,1,10.1,2010-03-28,01:13:00,3.08349865721129,1.916001999087384,12 am- 4 am,0 to 100,2010,March,1269738780, , , , , , , , , , , , , , , , , 
2009-11-09 12:16:08,-73.972277,40.760101,-73.982226,40.754253000000006,3,5.7,2009-11-09,12:16:08,1.0600277022653275,0.6586723142812132,10 am - 1 pm,0 to 100,2009,Nov,1257768968, , , , , , , , , , , , , , , , , 
2010-07-17 12:28:13,-73.975757,40.749142,-73.988679,40.739395,1,6.5,2010-07-17,12:28:13,1.5351765944344185,0.9539168817244452,10 am - 1 pm,0 to 100,2010,Jul,1279369693, , , , , , , , , , , , , , , , , 
2009-01-15 10:12:38,-73.976446,40.790972,-73.963678,40.797861,1,5.7,2009-01-15,10:12:38,1.3190336078487288,0.8196115226420326,10 am - 1 pm,0 to 100,2009,Jan,1232014358, , , , , , , , , , , , , , , , , 
2010-09-01 20:41:13,-73.953686,40.78527,-73.981654,40.773706,1,9.7,2010-09-01,20:41:13,2.6814131691856726,1.6661570390257328,8 pm - 11 pm,0 to 100,2010,Sep,1283373673, , , , , , , , , , , , , , , , , 
2009-05-06 10:06:04,-73.954463,40.77832,-73.952905,40.776357,1,2.9,2009-05-06,10:06:04,0.2545056009573832,0.1581428417595929,10 am - 1 pm,0 to 100,2009,May,1241604364, , , , , , , , , , , , , , , , , 
2009-07-07 08:25:00,-73.982642,40.727337,-74.007925,40.72442,5,7.7,2009-07-07,08:25:00,2.153741694762256,1.3382763709112158,7 am - 10 am,0 to 100,2009,Jul,1246955100, , , , , , , , , , , , , , , , , 
2009-03-26 21:32:49,-73.98334799999999,40.777686,-73.987147,40.770539,3,5.4,2009-03-26,21:32:49,0.85614255236277,0.531983640724005,8 pm - 11 pm,0 to 100,2009,March,1238103169, , , , , , , , , , , , , , , , , 
2009-09-22 10:31:27,-74.00291,40.760372,-73.998094,40.721291,1,13.7,2009-09-22,10:31:27,4.361769411286529,2.710284595726527,10 am - 1 pm,0 to 100,2009,Sep,1253615487, , , , , , , , , , , , , , , , , 
2009-10-03 15:07:22,-73.978229,40.786406,-73.965907,40.790661,2,6.1,2009-10-03,15:07:22,1.1394575460703935,0.7080278536980337,1 pm - 5 pm,0 to 100,2009,Oct,1254582442, , , , , , , , , , , , , , , , , 
2010-05-03 00:44:00,-73.984975,40.744535,-73.978208,40.779642,6,12.1,2010-05-03,00:44:00,3.9426280403116656,2.449841575000724,12 am- 4 am,0 to 100,2010,May,1272847440, , , , , , , , , , , , , , , , , 
2010-10-14 05:30:59,-73.987921,40.754776,-73.975037,40.759153000000005,1,4.5,2010-10-14,05:30:59,1.1885966941711774,0.738561580630058,4 am - 7 am,0 to 100,2010,Oct,1287034259, , , , , , , , , , , , , , , , , 
2010-10-20 17:59:00,-73.987852,40.755163,-73.98184300000001,40.77098,1,7.3,2010-10-20,17:59:00,1.8289854815851647,1.136481713985339,5 pm - 8 pm,0 to 100,2010,Oct,1287597540, , , , , , , , , , , , , , , , , 
2009-05-21 19:36:43,-73.99883100000001,40.744777,-73.985065,40.741769,1,5.3,2009-05-21,19:36:43,1.2062404131972355,0.74952490660596,5 pm - 8 pm,0 to 100,2009,May,1242934603, , , , , , , , , , , , , , , , , 
2009-09-20 17:05:00,-73.975353,40.75222,-73.985902,40.740317,1,4.5,2009-09-20,17:05:00,1.593215969218689,0.989980966867591,5 pm - 8 pm,0 to 100,2009,Sep,1253466300, , , , , , , , , , , , , , , , , 
2009-04-26 18:55:00,-73.978698,40.771727,-73.984705,40.742247,3,9.3,2009-04-26,18:55:00,3.3147614613961425,2.0597024006090336,5 pm - 8 pm,0 to 100,2009,Apr,1240772100, , , , , , , , , , , , , , , , , 
2010-11-18 19:48:04,-73.990416,40.761653,-73.993651,40.746962,1,9.7,2010-11-18,19:48:04,1.6550956069879106,1.028431286731151,5 pm - 8 pm,0 to 100,2010,Nov,1290109684, , , , , , , , , , , , , , , , , 
2010-05-19 15:41:00,-73.960143,40.80778,-73.968192,40.800253000000005,5,6.1,2010-05-19,15:41:00,1.076116533991315,0.6686694756802882,1 pm - 5 pm,0 to 100,2010,May,1274283660, , , , , , , , , , , , , , , , , 
2010-05-26 22:08:56,-73.977841,40.754094,-73.996195,40.725186,3,9.7,2010-05-26,22:08:56,3.564784828107353,2.215060104208777,8 pm - 11 pm,0 to 100,2010,May,1274911736, , , , , , , , , , , , , , , , , 
2010-12-14 07:14:44,-74.005584,40.748392,-74.01342199999999,40.715798,1,8.5,2010-12-14,07:14:44,3.681656048233125,2.28768069409393,7 am - 10 am,0 to 100,2010,Dec,1292310884, , , , , , , , , , , , , , , , , 
2009-04-26 19:38:53,-73.974267,40.791206,-73.98236800000001,40.770685,1,6.1,2009-04-26,19:38:53,2.380100620724209,1.4789296362013056,5 pm - 8 pm,0 to 100,2009,Apr,1240774733, , , , , , , , , , , , , , , , , 
2009-08-14 21:47:00,-74.00661,40.712585,-73.99246,40.743552,1,8.5,2009-08-14,21:47:00,3.6416829044583,2.2628424723540705,8 pm - 11 pm,0 to 100,2009,Aug,1250286420, , , , , , , , , , , , , , , , , 
2010-11-10 00:14:41,-73.99221999999999,40.743447,-73.991639,40.72717,1,6.5,2010-11-10,00:14:41,1.8094449453760355,1.1243397575254672,12 am- 4 am,0 to 100,2010,Nov,1289348081, , , , , , , , , , , , , , , , , 
